timestamp,voltage(V),current(mA),power(W),battery_percent,battery_temperature(Celsius),remaining_battery_charge(mAh),battery_capacity(mAh),battery_technology
21:13:16.976,4.432,593,2.630112784,96,32.8,4312,4410,Li-ion
21:13:18.007,4.432,591,2.621802784,96,32.8,4312,4410,Li-ion
21:13:19.039,4.432,592,2.624572784,96,32.8,4312,4410,Li-ion
21:13:20.068,4.432,593,2.630112784,96,32.8,4312,4410,Li-ion
21:13:21.097,4.432,577,2.5608627840000002,96,32.8,4312,4410,Li-ion
21:13:22.130,4.432,593,2.6287300000000005,96,32.8,4312,4410,Li-ion
21:13:23.162,4.432,576,2.5567100000000003,96,32.8,4312,4410,Li-ion
21:13:24.192,4.432,575,2.5497827840000005,96,32.8,4312,4410,Li-ion
21:13:25.238,4.432,581,2.57887,96,32.8,4314,4410,Li-ion
21:13:26.269,4.432,584,2.588562784,96,32.8,4314,4410,Li-ion
21:13:27.303,4.432,586,2.60103,96,32.8,4314,4410,Li-ion
21:13:28.338,4.432,595,2.6384227840000003,96,32.8,4314,4410,Li-ion
21:13:29.367,4.432,566,2.5096200000000004,96,32.8,4314,4410,Li-ion
21:13:30.408,4.435,584,2.5917031249999996,96,32.7,4314,4410,Li-ion
21:13:31.450,4.435,590,2.6208055949999998,96,32.7,4314,4410,Li-ion
21:13:32.481,4.435,583,2.5875430949999996,96,32.7,4314,4410,Li-ion
21:13:33.507,4.435,580,2.5723,96,32.7,4314,4410,Li-ion
21:13:34.543,4.435,569,2.526561845,96,32.7,4314,4410,Li-ion
21:13:35.584,4.435,581,2.5792274699999997,96,32.7,4314,4410,Li-ion
21:13:36.623,4.435,579,2.570911845,96,32.7,4316,4410,Li-ion
21:13:37.658,4.435,578,2.5653680949999997,96,32.7,4316,4410,Li-ion
21:13:38.692,4.435,583,2.586159375,96,32.7,4316,4410,Li-ion
21:13:39.740,4.435,590,2.6166499999999995,96,32.7,4316,4410,Li-ion
21:13:40.776,4.435,577,2.5625962199999996,96,32.7,4316,4410,Li-ion
21:13:41.825,4.435,582,2.581999345,96,32.7,4316,4410,Li-ion
21:13:42.860,4.435,570,2.5279499999999997,96,32.7,4316,4410,Li-ion
21:13:43.889,4.435,590,2.61803372,96,32.7,4316,4410,Li-ion
21:13:44.916,4.435,580,2.5723,96,32.7,4316,4410,Li-ion
21:13:45.950,4.435,582,2.58477122,96,32.7,4316,4410,Li-ion
21:13:46.991,4.435,584,2.5903149699999997,96,32.7,4316,4410,Li-ion
21:13:48.031,4.435,575,2.552896875,96,32.7,4316,4410,Li-ion
21:13:49.072,4.435,581,2.580615625,96,32.7,4318,4410,Li-ion
21:13:50.111,4.435,580,2.57368372,96,32.7,4318,4410,Li-ion
21:13:51.154,4.435,574,2.5473531249999994,96,32.7,4318,4410,Li-ion
21:13:52.193,4.435,569,2.5237899699999997,96,32.7,4318,4410,Li-ion
21:13:53.225,4.435,573,2.5418093749999997,96,32.7,4318,4410,Li-ion
21:13:54.266,4.435,573,2.54458125,96,32.7,4318,4410,Li-ion
21:13:55.298,4.435,573,2.5431930949999995,96,32.7,4318,4410,Li-ion
21:13:56.332,4.435,563,2.5002312499999997,96,32.7,4318,4410,Li-ion
21:13:57.365,4.435,586,2.602790625,96,32.7,4318,4410,Li-ion
21:13:58.399,4.435,572,2.5390374999999996,96,32.7,4318,4410,Li-ion
21:13:59.438,4.435,575,2.5501249999999995,96,32.7,4318,4410,Li-ion
21:14:00.469,4.435,574,2.5459649699999995,96,32.7,4318,4410,Li-ion
21:14:01.511,4.435,560,2.48498372,96,32.7,4318,4410,Li-ion
21:14:02.555,4.435,565,2.508546875,96,32.7,4320,4410,Li-ion
21:14:03.600,4.435,573,2.5418093749999997,96,32.7,4320,4410,Li-ion
21:14:04.636,4.435,564,2.5030031249999998,96,32.7,4320,4410,Li-ion
21:14:05.667,4.435,583,2.58893125,96,32.7,4320,4410,Li-ion
21:14:06.712,4.435,557,2.4725124999999997,96,32.7,4320,4410,Li-ion
21:14:07.752,4.435,574,2.5459649699999995,96,32.7,4320,4410,Li-ion
21:14:08.788,4.434,575,2.54955,96,32.8,4320,4410,Li-ion
21:14:09.825,4.434,553,2.453939658,96,32.8,4320,4410,Li-ion
21:14:10.859,4.434,570,2.5315346580000004,96,32.8,4320,4410,Li-ion
21:14:11.891,4.434,560,2.4858112500000002,96,32.8,4320,4410,Li-ion
21:14:12.920,4.434,574,2.545390908,96,32.8,4320,4410,Li-ion
21:14:13.978,4.434,567,2.517678408,96,32.8,4320,4410,Li-ion
21:14:15.010,4.434,568,2.5218375,96,32.8,4322,4410,Li-ion
21:14:16.045,4.434,575,2.5523212500000003,96,32.8,4322,4410,Li-ion
21:14:17.096,4.434,568,2.520449658,96,32.8,4322,4410,Li-ion
21:14:18.141,4.434,564,2.50243875,96,32.8,4322,4410,Li-ion
21:14:19.172,4.434,564,2.503822158,96,32.8,4322,4410,Li-ion
21:14:20.206,4.434,570,2.5315346580000004,96,32.8,4322,4410,Li-ion
21:14:21.243,4.434,560,2.484423408,96,32.8,4322,4410,Li-ion
21:14:22.278,4.434,564,2.503822158,96,32.8,4322,4410,Li-ion
21:14:23.312,4.434,570,2.528763408,96,32.8,4322,4410,Li-ion
21:14:24.355,4.434,559,2.4788809080000003,96,32.8,4322,4410,Li-ion
21:14:25.390,4.434,565,2.50521,96,32.8,4322,4410,Li-ion
21:14:26.420,4.434,545,2.4206846580000003,96,32.8,4322,4410,Li-ion
21:14:27.452,4.434,564,2.503822158,96,32.8,4324,4410,Li-ion
21:14:28.485,4.434,563,2.498279658,96,32.8,4324,4410,Li-ion
21:14:29.521,4.434,562,2.495508408,96,32.8,4324,4410,Li-ion
21:14:30.547,4.434,563,2.498279658,96,32.8,4324,4410,Li-ion
21:14:31.582,4.434,568,2.520449658,96,32.8,4324,4410,Li-ion
21:14:32.615,4.434,574,2.545390908,96,32.8,4324,4410,Li-ion
21:14:33.650,4.434,574,2.5481621580000002,96,32.8,4324,4410,Li-ion
21:14:34.693,4.434,563,2.498279658,96,32.8,4324,4410,Li-ion
21:14:35.723,4.434,566,2.5121359080000003,96,32.8,4324,4410,Li-ion
21:14:36.756,4.434,566,2.5107525,96,32.8,4324,4410,Li-ion
21:14:37.798,4.434,560,2.484423408,96,32.8,4324,4410,Li-ion
21:14:38.835,4.434,549,2.437312158,96,32.8,4324,4410,Li-ion
21:14:39.876,4.434,555,2.4636412500000002,96,32.8,4326,4410,Li-ion
21:14:40.908,4.434,552,2.451168408,96,32.8,4326,4410,Li-ion
21:14:41.947,4.434,570,2.52738,96,32.8,4326,4410,Li-ion
21:14:42.976,4.434,550,2.44147125,96,32.8,4326,4410,Li-ion
21:14:44.006,4.434,552,2.449785,96,32.8,4326,4410,Li-ion
21:14:45.035,4.434,550,2.440083408,96,32.8,4326,4410,Li-ion
21:14:46.071,4.434,552,2.449785,96,32.8,4326,4410,Li-ion
21:14:47.108,4.434,558,2.476109658,96,32.8,4326,4410,Li-ion
21:14:48.155,4.434,559,2.481652158,96,32.8,4326,4410,Li-ion
21:14:49.193,4.434,564,2.503822158,96,32.8,4326,4410,Li-ion
21:14:50.228,4.434,564,2.503822158,96,32.8,4326,4410,Li-ion
21:14:51.263,4.434,572,2.538465,96,32.8,4326,4410,Li-ion
21:14:52.296,4.434,550,2.44147125,96,32.8,4326,4410,Li-ion
21:14:53.328,4.434,555,2.4608700000000003,96,32.8,4328,4410,Li-ion
21:14:54.363,4.434,555,2.4650246580000004,96,32.8,4328,4410,Li-ion
21:14:55.397,4.434,543,2.40821625,96,32.8,4328,4410,Li-ion
21:14:56.433,4.434,554,2.459482158,96,32.8,4328,4410,Li-ion
21:14:57.464,4.434,569,2.525992158,96,32.8,4328,4410,Li-ion
21:14:58.505,4.434,553,2.453939658,96,32.8,4328,4410,Li-ion
21:14:59.535,4.434,555,2.4636412500000002,96,32.8,4328,4410,Li-ion
21:15:00.568,4.434,544,2.415142158,96,32.8,4328,4410,Li-ion
21:15:01.599,4.434,548,2.4317696580000003,96,32.8,4328,4410,Li-ion
21:15:02.638,4.434,560,2.4858112500000002,96,32.8,4328,4410,Li-ion
21:15:03.683,4.434,563,2.498279658,96,32.8,4328,4410,Li-ion
21:15:04.717,4.434,535,2.37496125,96,32.8,4328,4410,Li-ion
21:15:05.756,4.434,550,2.440083408,96,32.8,4330,4410,Li-ion
21:15:06.786,4.434,554,2.45809875,96,32.8,4330,4410,Li-ion
21:15:07.824,4.434,552,2.448397158,96,32.8,4330,4410,Li-ion
21:15:08.867,4.435,552,2.4503375,96,32.7,4330,4410,Li-ion
21:15:09.902,4.435,555,2.464196875,96,32.7,4330,4410,Li-ion
21:15:10.939,4.435,544,2.41291497,96,32.7,4330,4410,Li-ion
21:15:11.970,4.435,546,2.4240024699999996,96,32.7,4330,4410,Li-ion
21:15:13.005,4.435,546,2.4240024699999996,96,32.7,4330,4410,Li-ion
21:15:14.048,4.435,531,2.3574774699999996,96,32.7,4330,4410,Li-ion
21:15:15.080,4.435,542,2.404599345,96,32.7,4330,4410,Li-ion
21:15:16.107,4.435,555,2.461425,96,32.7,4330,4410,Li-ion
21:15:17.139,4.435,557,2.47389622,96,32.7,4330,4410,Li-ion
21:15:18.176,4.435,549,2.4364781249999994,96,32.7,4330,4410,Li-ion
21:15:19.213,4.435,550,2.442021875,96,32.7,4332,4410,Li-ion
21:15:20.245,4.435,550,2.43925,96,32.7,4332,4410,Li-ion
21:15:21.303,4.435,547,2.4267743449999997,96,32.7,4332,4410,Li-ion
21:15:22.339,4.435,547,2.4267743449999997,96,32.7,4332,4410,Li-ion
21:15:23.375,4.435,551,2.44617747,96,32.7,4332,4410,Li-ion
21:15:24.405,4.435,550,2.442021875,96,32.7,4332,4410,Li-ion
21:15:25.443,4.435,543,2.408759375,96,32.7,4332,4410,Li-ion
21:15:26.477,4.435,542,2.4073712199999995,96,32.7,4332,4410,Li-ion
21:15:27.511,4.435,553,2.4531093749999995,96,32.7,4332,4410,Li-ion
21:15:28.545,4.435,548,2.4337062499999997,96,32.7,4332,4410,Li-ion
21:15:29.581,4.435,535,2.375496875,96,32.7,4332,4410,Li-ion
21:15:30.615,4.435,534,2.371336845,96,32.7,4332,4410,Li-ion
21:15:31.644,4.435,554,2.4586531249999997,96,32.7,4332,4410,Li-ion
21:15:32.679,4.435,549,2.4364781249999994,96,32.7,4334,4410,Li-ion
21:15:33.717,4.435,541,2.4018274699999997,96,32.7,4334,4410,Li-ion
21:15:34.759,4.435,540,2.39628372,96,32.7,4334,4410,Li-ion
21:15:35.788,4.435,542,2.404599345,96,32.7,4334,4410,Li-ion
21:15:36.826,4.435,558,2.47805625,96,32.7,4334,4410,Li-ion
21:15:37.859,4.435,541,2.4018274699999997,96,32.7,4334,4410,Li-ion
21:15:38.891,4.435,540,2.3990555949999997,96,32.7,4334,4410,Li-ion
21:15:39.924,4.435,535,2.375496875,96,32.7,4334,4410,Li-ion
21:15:40.957,4.435,541,2.40044375,96,32.7,4334,4410,Li-ion
21:15:41.993,4.435,531,2.35609375,96,32.7,4334,4410,Li-ion
21:15:43.028,4.435,546,2.4240024699999996,96,32.7,4334,4410,Li-ion
21:15:44.060,4.435,546,2.425390625,96,32.7,4334,4410,Li-ion
21:15:45.093,4.435,532,2.3630212200000003,96,32.7,4334,4410,Li-ion
21:15:46.127,4.435,544,2.4156868449999997,96,32.7,4336,4410,Li-ion
21:15:47.172,4.435,538,2.387968095,96,32.7,4336,4410,Li-ion
21:15:48.214,4.435,550,2.442021875,96,32.7,4336,4410,Li-ion
21:15:49.252,4.435,549,2.437861845,96,32.7,4336,4410,Li-ion
21:15:50.290,4.435,544,2.41291497,96,32.7,4336,4410,Li-ion
21:15:51.322,4.435,544,2.414303125,96,32.7,4336,4410,Li-ion
21:15:52.363,4.435,531,2.3588656249999995,96,32.7,4336,4410,Li-ion
21:15:53.399,4.435,531,2.3588656249999995,96,32.7,4336,4410,Li-ion
21:15:54.451,4.435,541,2.4032156249999996,96,32.7,4336,4410,Li-ion
21:15:55.485,4.435,527,2.34084622,96,32.7,4336,4410,Li-ion
21:15:56.524,4.435,539,2.392128125,96,32.7,4336,4410,Li-ion
21:15:57.568,4.435,537,2.3838125,96,32.7,4336,4410,Li-ion
21:15:58.604,4.435,529,2.347778125,96,32.7,4338,4410,Li-ion
21:15:59.643,4.435,533,2.365793095,96,32.7,4338,4410,Li-ion
21:16:00.692,4.435,518,2.299268095,96,32.7,4338,4410,Li-ion
21:16:01.726,4.435,545,2.417075,96,32.7,4338,4410,Li-ion
21:16:02.761,4.435,532,2.3630212200000003,96,32.7,4338,4410,Li-ion
21:16:03.806,4.435,529,2.349161845,96,32.7,4338,4410,Li-ion
21:16:04.864,4.435,532,2.3602493449999997,97,32.7,4338,4410,Li-ion
21:16:05.909,4.435,543,2.408759375,97,32.7,4338,4410,Li-ion
21:16:06.946,4.435,527,2.3394625,97,32.7,4338,4410,Li-ion
21:16:07.977,4.433,525,2.331478721,97,32.7,4338,4410,Li-ion
21:16:09.013,4.433,530,2.350873096,97,32.7,4338,4410,Li-ion
21:16:10.048,4.433,519,2.302389375,97,32.7,4338,4410,Li-ion
21:16:11.086,4.433,532,2.359184971,97,32.7,4338,4410,Li-ion
21:16:12.120,4.433,530,2.352260625,97,32.7,4340,4410,Li-ion
21:16:13.160,4.433,535,2.374425625,97,32.7,4340,4410,Li-ion
21:16:14.201,4.433,525,2.3287080959999997,97,32.7,4340,4410,Li-ion
21:16:15.245,4.433,519,2.303772471,97,32.7,4340,4410,Li-ion
21:16:16.281,4.433,535,2.375808721,97,32.7,4340,4410,Li-ion
21:16:17.319,4.433,534,2.370267471,97,32.7,4340,4410,Li-ion
21:16:18.356,4.433,529,2.348102471,97,32.7,4340,4410,Li-ion
21:16:19.390,4.433,534,2.367496846,97,32.7,4340,4410,Li-ion
21:16:20.432,4.433,525,2.331478721,97,32.7,4340,4410,Li-ion
21:16:21.471,4.434,523,2.320919658,97,32.7,4340,4410,Li-ion
21:16:22.513,4.434,529,2.3472487500000003,97,32.7,4340,4410,Li-ion
21:16:23.551,4.434,532,2.359717158,97,32.7,4340,4410,Li-ion
21:16:24.593,4.434,526,2.334775908,97,32.7,4340,4410,Li-ion
21:16:25.623,4.434,529,2.3472487500000003,97,32.7,4342,4410,Li-ion
21:16:26.659,4.434,535,2.373573408,97,32.7,4342,4410,Li-ion
21:16:27.698,4.434,531,2.35833375,97,32.7,4342,4410,Li-ion
21:16:28.735,4.434,527,2.3403184080000003,97,32.7,4342,4410,Li-ion
21:16:29.770,4.434,515,2.28628125,97,32.7,4342,4410,Li-ion
21:16:30.797,4.434,531,2.356945908,97,32.7,4342,4410,Li-ion
21:16:31.831,4.434,530,2.35279125,97,32.7,4342,4410,Li-ion
21:16:32.864,4.434,524,2.326462158,97,32.7,4342,4410,Li-ion
21:16:33.908,4.434,517,2.2959784080000003,97,32.7,4342,4410,Li-ion
21:16:34.948,4.434,524,2.326462158,97,32.7,4342,4410,Li-ion
21:16:35.983,4.434,540,2.3943600000000003,97,32.7,4342,4410,Li-ion
21:16:37.016,4.434,521,2.31399375,97,32.7,4342,4410,Li-ion
21:16:38.056,4.434,517,2.2959784080000003,97,32.7,4342,4410,Li-ion
21:16:39.093,4.434,530,2.3541746580000003,97,32.7,4342,4410,Li-ion
21:16:40.119,4.434,525,2.33062125,97,32.7,4344,4410,Li-ion
21:16:41.169,4.434,532,2.359717158,97,32.7,4344,4410,Li-ion
21:16:42.209,4.434,518,2.298749658,97,32.7,4344,4410,Li-ion
21:16:43.240,4.434,518,2.29736625,97,32.7,4344,4410,Li-ion
21:16:44.274,4.434,527,2.3389349999999998,97,32.7,4344,4410,Li-ion
21:16:45.307,4.434,534,2.3694187500000004,97,32.7,4344,4410,Li-ion
21:16:46.340,4.434,512,2.2724249999999997,97,32.7,4344,4410,Li-ion
21:16:47.372,4.434,528,2.3444775000000004,97,32.7,4344,4410,Li-ion
21:16:48.407,4.434,524,2.326462158,97,32.7,4344,4410,Li-ion
21:16:49.439,4.434,518,2.3001375000000004,97,32.7,4344,4410,Li-ion
21:16:50.468,4.434,540,2.39713125,97,32.7,4344,4410,Li-ion
21:16:51.506,4.434,504,2.237782158,97,32.7,4344,4410,Li-ion
21:16:52.537,4.434,524,2.3250787500000003,97,32.7,4344,4410,Li-ion
21:16:53.569,4.434,529,2.345860908,97,32.7,4346,4410,Li-ion
21:16:54.604,4.434,522,2.315377158,97,32.7,4346,4410,Li-ion
21:16:55.634,4.434,517,2.2932071580000004,97,32.7,4346,4410,Li-ion
21:16:56.661,4.434,496,2.2003725000000003,97,32.7,4346,4410,Li-ion
21:16:57.690,4.434,520,2.30845125,97,32.7,4346,4410,Li-ion
21:16:58.722,4.434,523,2.3223075000000004,97,32.7,4346,4410,Li-ion
21:16:59.755,4.434,522,2.3181484080000003,97,32.7,4346,4410,Li-ion
21:17:00.793,4.434,521,2.3112225,97,32.7,4346,4410,Li-ion
21:17:01.838,4.434,516,2.29182375,97,32.7,4346,4410,Li-ion
21:17:02.876,4.434,516,2.29182375,97,32.7,4346,4410,Li-ion
21:17:03.932,4.434,510,2.26134,97,32.7,4346,4410,Li-ion
21:17:04.972,4.434,511,2.268265908,97,32.7,4346,4410,Li-ion
21:17:06.008,4.434,527,2.3389349999999998,97,32.7,4346,4410,Li-ion
21:17:07.037,4.434,512,2.2738084080000003,97,32.7,4348,4410,Li-ion
21:17:08.076,4.434,515,2.28351,97,32.7,4348,4410,Li-ion
21:17:19.328,4.434,516,2.290435908,97,32.7,4348,4410,Li-ion
21:17:49.044,4.435,515,2.286796875,98,32.7,4354,4410,Li-ion
21:17:50.083,4.435,504,2.2355149699999997,98,32.7,4354,4410,Li-ion
21:17:57.034,4.435,490,2.177305595,98,32.7,4354,4410,Li-ion
21:17:58.049,4.435,470,2.087221875,98,32.7,4354,4410,Li-ion
21:17:59.071,4.435,487,2.1620624999999998,98,32.7,4354,4410,Li-ion
21:18:00.104,4.435,486,2.1592906249999997,98,32.7,4354,4410,Li-ion
21:18:01.127,4.435,515,2.2881805949999996,98,32.7,4354,4410,Li-ion
21:18:02.150,4.435,466,2.06781875,98,32.7,4354,4410,Li-ion
21:18:03.193,4.435,485,2.15235872,98,32.7,4354,4410,Li-ion
21:18:04.221,4.435,491,2.181465625,98,32.7,4356,4410,Li-ion
21:18:05.240,4.435,489,2.1689899699999997,98,32.7,4356,4410,Li-ion
21:18:06.257,4.435,467,2.0747462199999998,98,32.7,4356,4410,Li-ion
21:18:07.276,4.435,488,2.166218095,98,32.7,4356,4410,Li-ion
21:18:08.292,4.435,483,2.1454312499999997,98,32.6,4356,4410,Li-ion
21:18:09.315,4.435,502,2.227199345,98,32.6,4356,4410,Li-ion
21:18:10.339,4.435,484,2.14681497,98,32.6,4356,4410,Li-ion
21:18:11.359,4.435,478,2.121868095,98,32.6,4356,4410,Li-ion
21:18:12.377,4.435,485,2.1551305949999997,98,32.6,4356,4410,Li-ion
21:18:13.391,4.435,476,2.1135524699999997,98,32.6,4356,4410,Li-ion
21:18:14.417,4.435,492,2.18562122,98,32.6,4356,4410,Li-ion
21:18:15.441,4.435,498,2.2091843749999995,98,32.6,4356,4410,Li-ion
21:18:16.469,4.435,489,2.1689899699999997,98,32.6,4356,4410,Li-ion
21:18:17.509,4.435,482,2.138499345,98,32.6,4356,4410,Li-ion
21:18:18.560,4.435,477,2.11909622,98,32.6,4358,4410,Li-ion
21:18:19.580,4.435,519,2.30203997,98,32.6,4358,4410,Li-ion
21:18:20.634,4.435,486,2.15790247,98,32.6,4358,4410,Li-ion
21:18:21.681,4.435,477,2.1177124999999997,98,32.6,4358,4410,Li-ion
21:18:22.703,4.435,498,2.2105680949999997,98,32.6,4358,4410,Li-ion
21:18:23.739,4.435,498,2.21195625,98,32.6,4358,4410,Li-ion
21:18:24.786,4.435,498,2.21195625,98,32.6,4358,4410,Li-ion
21:18:25.817,4.435,488,2.16760625,98,32.6,4358,4410,Li-ion
21:18:26.856,4.435,501,2.2230437499999995,98,32.6,4358,4410,Li-ion
21:18:27.879,4.435,484,2.149586845,98,32.6,4358,4410,Li-ion
21:18:28.923,4.435,504,2.236903125,98,32.6,4358,4410,Li-ion
21:18:29.944,4.435,504,2.2382868449999997,98,32.6,4358,4410,Li-ion
21:18:30.974,4.435,487,2.16344622,98,32.6,4358,4410,Li-ion
21:18:32.006,4.435,484,2.1482031249999998,98,32.6,4358,4410,Li-ion
21:18:33.043,4.435,492,2.1828493449999997,98,32.6,4360,4410,Li-ion
21:18:34.069,4.435,482,2.1398875,98,32.6,4360,4410,Li-ion
21:18:35.095,4.435,478,2.121868095,98,32.6,4360,4410,Li-ion
21:18:36.110,4.435,482,2.138499345,98,32.6,4360,4410,Li-ion
21:18:37.127,4.435,492,2.1828493449999997,98,32.6,4360,4410,Li-ion
21:18:38.152,4.435,461,2.04564375,98,32.6,4360,4410,Li-ion
21:18:39.178,4.435,490,2.177305595,98,32.6,4360,4410,Li-ion
21:18:40.197,4.435,474,2.1024649699999998,98,32.6,4360,4410,Li-ion
21:18:41.225,4.435,485,2.150975,98,32.6,4360,4410,Li-ion
21:18:42.261,4.435,488,2.16760625,98,32.6,4360,4410,Li-ion
21:18:43.288,4.435,488,2.164834375,98,32.6,4360,4410,Li-ion
21:18:44.329,4.435,459,2.038711845,98,32.6,4360,4410,Li-ion
21:18:45.360,4.435,485,2.1551305949999997,98,32.6,4360,4410,Li-ion
21:18:46.417,4.435,480,2.13018372,98,32.6,4360,4410,Li-ion
21:18:47.458,4.435,486,2.1592906249999997,98,32.6,4360,4410,Li-ion
21:18:48.483,4.435,473,2.10108125,98,32.6,4362,4410,Li-ion
21:18:49.502,4.435,473,2.098309375,98,32.6,4362,4410,Li-ion
21:18:50.523,4.435,471,2.09137747,98,32.6,4362,4410,Li-ion
21:18:51.547,4.435,463,2.0553430949999996,98,32.6,4362,4410,Li-ion
21:18:52.571,4.435,492,2.18562122,98,32.6,4362,4410,Li-ion
21:18:53.607,4.435,487,2.16344622,98,32.6,4362,4410,Li-ion
21:18:54.638,4.435,485,2.15235872,98,32.6,4362,4410,Li-ion
21:18:55.657,4.435,487,2.1620624999999998,98,32.6,4362,4410,Li-ion
21:18:56.705,4.435,471,2.0899937499999997,98,32.6,4362,4410,Li-ion
21:18:57.738,4.435,479,2.126028125,98,32.6,4362,4410,Li-ion
21:18:58.773,4.435,476,2.1135524699999997,98,32.6,4362,4410,Li-ion
21:18:59.809,4.435,489,2.170378125,98,32.6,4362,4410,Li-ion
21:19:00.836,4.435,473,2.098309375,98,32.6,4362,4410,Li-ion
21:19:02.069,4.435,483,2.144043095,98,32.6,4362,4410,Li-ion
21:19:03.089,4.434,501,2.2225425,98,32.7,4364,4410,Li-ion
21:19:04.138,4.434,484,2.14771875,98,32.7,4364,4410,Li-ion
21:19:05.199,4.434,485,2.151873408,98,32.7,4364,4410,Li-ion
21:19:06.238,4.434,473,2.0978362500000003,98,32.7,4364,4410,Li-ion
21:19:07.275,4.434,491,2.179585908,98,32.7,4364,4410,Li-ion
21:19:08.328,4.434,474,2.1019909080000003,98,32.7,4364,4410,Li-ion
21:19:09.370,4.434,495,2.198984658,98,32.7,4364,4410,Li-ion
21:19:10.395,4.434,471,2.09229375,98,32.7,4364,4410,Li-ion
21:19:11.433,4.434,462,2.0507250000000004,98,32.7,4364,4410,Li-ion
21:19:12.514,4.434,499,2.21422875,98,32.7,4364,4410,Li-ion
21:19:13.559,4.434,468,2.0784375,98,32.7,4364,4410,Li-ion
21:19:14.603,4.434,456,2.0230125,98,32.7,4364,4410,Li-ion
21:19:15.641,4.434,484,2.14771875,98,32.7,4364,4410,Li-ion
21:19:16.695,4.434,475,2.10615,98,32.7,4364,4410,Li-ion
21:19:17.750,4.434,489,2.16988875,98,32.7,4366,4410,Li-ion
21:19:18.801,4.434,480,2.129703408,98,32.7,4366,4410,Li-ion
21:19:19.857,4.434,474,2.10337875,98,32.7,4366,4410,Li-ion
21:19:20.907,4.434,478,2.1200062500000003,98,32.7,4366,4410,Li-ion
21:19:21.962,4.434,485,2.151873408,98,32.7,4366,4410,Li-ion
21:19:23.033,4.434,494,2.190670908,98,32.7,4366,4410,Li-ion
21:19:24.097,4.434,479,2.12554875,98,32.7,4366,4410,Li-ion
21:19:25.152,4.434,481,2.135245908,98,32.7,4366,4410,Li-ion
21:19:26.205,4.434,470,2.085363408,98,32.7,4366,4410,Li-ion
21:19:27.266,4.434,484,2.146330908,98,32.7,4366,4410,Li-ion
21:19:28.323,4.434,481,2.1338625,98,32.7,4366,4410,Li-ion
21:19:29.376,4.434,490,2.17543125,98,32.7,4366,4410,Li-ion
21:19:30.429,4.434,466,2.0673525,98,32.7,4366,4410,Li-ion
21:19:31.487,4.434,474,2.1019909080000003,98,32.7,4366,4410,Li-ion
21:19:32.553,4.434,480,2.12832,98,32.7,4368,4410,Li-ion
21:19:33.621,4.434,488,2.165729658,98,32.7,4368,4410,Li-ion
21:19:34.678,4.434,479,2.12554875,98,32.7,4368,4410,Li-ion
21:19:35.737,4.434,486,2.15880375,98,32.7,4368,4410,Li-ion
21:19:36.799,4.434,486,2.157415908,98,32.7,4368,4410,Li-ion
21:19:37.866,4.434,487,2.162958408,98,32.7,4368,4410,Li-ion
21:19:38.936,4.434,476,2.1116925,98,32.7,4368,4410,Li-ion
21:19:39.993,4.434,475,2.107533408,98,32.7,4368,4410,Li-ion
21:19:41.058,4.434,470,2.085363408,98,32.7,4368,4410,Li-ion
21:19:42.118,4.434,474,2.1019909080000003,98,32.7,4368,4410,Li-ion
21:19:43.181,4.434,487,2.162958408,98,32.7,4368,4410,Li-ion
21:19:44.252,4.434,478,2.121389658,98,32.7,4368,4410,Li-ion
21:19:45.303,4.434,469,2.08120875,98,32.7,4368,4410,Li-ion
21:19:46.342,4.434,486,2.157415908,98,32.7,4368,4410,Li-ion
21:19:47.387,4.434,481,2.135245908,98,32.7,4368,4410,Li-ion
21:19:48.431,4.434,470,2.088134658,98,32.7,4370,4410,Li-ion
21:19:49.475,4.434,477,2.118618408,98,32.7,4370,4410,Li-ion
21:19:50.538,4.434,463,2.054879658,98,32.7,4370,4410,Li-ion
21:19:51.569,4.434,478,2.121389658,98,32.7,4370,4410,Li-ion
21:19:52.603,4.434,478,2.1200062500000003,98,32.7,4370,4410,Li-ion
21:19:53.629,4.434,492,2.185128408,98,32.7,4370,4410,Li-ion
21:19:54.668,4.434,472,2.093677158,98,32.7,4370,4410,Li-ion
21:19:55.686,4.434,460,2.0396400000000003,98,32.7,4370,4410,Li-ion
21:19:56.698,4.434,473,2.0978362500000003,98,32.7,4370,4410,Li-ion
21:19:57.715,4.434,468,2.077049658,98,32.7,4370,4410,Li-ion
21:19:58.731,4.434,457,2.027167158,98,32.7,4370,4410,Li-ion
21:19:59.749,4.434,480,2.12832,98,32.7,4370,4410,Li-ion
21:20:00.776,4.434,450,1.99807125,98,32.7,4370,4410,Li-ion
21:20:01.825,4.434,470,2.088134658,98,32.7,4370,4410,Li-ion
21:20:02.849,4.434,473,2.0978362500000003,98,32.7,4372,4410,Li-ion
21:20:03.873,4.434,462,2.0507250000000004,98,32.7,4372,4410,Li-ion
21:20:04.913,4.434,468,2.077049658,99,33.0,4372,4410,Li-ion
21:20:05.941,4.434,480,2.1310912500000003,99,33.0,4372,4410,Li-ion
21:20:06.969,4.434,475,2.1089212500000003,99,33.0,4372,4410,Li-ion
21:20:08.010,4.433,487,2.1610875,99,33.0,4372,4410,Li-ion
21:20:09.036,4.433,471,2.091821875,99,33.0,4372,4410,Li-ion
21:20:10.062,4.433,460,2.0433337209999998,99,33.0,4372,4410,Li-ion
21:20:11.083,4.433,479,2.125069375,99,33.0,4372,4410,Li-ion
