timestamp,voltage(V),current(mA),power(W),battery_percent,battery_temperature(Celsius),remaining_battery_charge(mAh),battery_capacity(mAh),battery_technology
2023-04-14 18:10:34.350,4.279,2719,11.634601,70,39.5,2011.44,4400,Li-ion
2023-04-14 18:10:35.397,4.283,2714,11.624062,71,39.6,2080.8,4400,Li-ion
2023-04-14 18:10:36.444,4.283,2718,11.641194,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:10:37.499,4.283,2715,11.628345,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:10:43.794,4.287,2712,11.626344,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:10:45.675,4.285,2715,11.633775,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:10:46.743,4.277,2669,11.415313,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:10:47.794,4.277,2683,11.475191,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:10:48.846,4.277,2653,11.346881,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:10:49.900,4.279,2610,11.16819,71,39.6,2080.8,4400,Li-ion
2023-04-14 18:10:50.970,4.279,2610,11.16819,71,39.6,2080.8,4400,Li-ion
2023-04-14 18:10:52.024,4.278,2608,11.157024,71,39.4,2080.8,4400,Li-ion
2023-04-14 18:10:53.068,4.278,2610,11.16558,71,39.4,2080.8,4400,Li-ion
2023-04-14 18:10:54.168,4.278,2604,11.139912,71,39.4,2080.8,4400,Li-ion
2023-04-14 18:10:57.530,4.278,2612,11.174136,71,39.4,2080.8,4400,Li-ion
2023-04-14 18:10:58.596,4.278,2613,11.178413999999998,71,39.4,2080.8,4400,Li-ion
2023-04-14 18:10:59.636,4.278,2614,11.182691999999998,71,39.4,2080.8,4400,Li-ion
2023-04-14 18:11:00.687,4.28,2608,11.16224,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:01.815,4.28,2610,11.1708,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:02.981,4.28,2613,11.18364,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:04.028,4.28,2614,11.18792,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:05.077,4.28,2610,11.1708,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:06.230,4.28,2611,11.17508,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:07.278,4.28,2609,11.16652,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:08.338,4.281,2613,11.186253,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:09.409,4.281,2609,11.169129,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:10.907,4.281,2608,11.164848,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:11.982,4.281,2609,11.169129,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:14.129,4.281,2612,11.181972,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:15.169,4.281,2612,11.181972,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:16.367,4.282,2608,11.167456,71,39.4,2080.8,4400,Li-ion
2023-04-14 18:11:21.336,4.282,2608,11.167456,71,39.4,2080.8,4400,Li-ion
2023-04-14 18:11:22.815,4.282,2603,11.146046,71,39.4,2080.8,4400,Li-ion
2023-04-14 18:11:23.866,4.282,2609,11.171738,71,39.4,2080.8,4400,Li-ion
2023-04-14 18:11:24.922,4.284,2605,11.15982,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:29.270,4.284,2612,11.189808,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:30.315,4.284,2608,11.172672,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:31.375,4.284,2606,11.164103999999998,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:32.590,4.284,2609,11.176956,71,39.5,2080.8,4400,Li-ion
2023-04-14 18:11:33.644,4.285,2609,11.179565,71,39.6,2080.8,4400,Li-ion
2023-04-14 18:11:37.641,4.285,2611,11.188135,71,39.6,2080.8,4400,Li-ion
2023-04-14 18:11:39.064,4.286,2612,11.195032,72,39.6,2115.48,4400,Li-ion
2023-04-14 18:11:40.119,4.286,2613,11.199317999999998,72,39.6,2115.48,4400,Li-ion
2023-04-14 18:11:41.166,4.285,2610,11.18385,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:11:42.205,4.285,2612,11.19242,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:11:43.670,4.285,2612,11.19242,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:11:45.381,4.285,2605,11.162425,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:11:46.554,4.285,2609,11.179565,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:11:47.595,4.285,2606,11.16671,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:11:48.655,4.287,2605,11.167635,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:11:49.701,4.278,2506,10.720667999999998,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:11:50.754,4.278,2509,10.733501999999998,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:11:51.798,4.278,2511,10.742058,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:11:57.189,4.278,2509,10.733501999999998,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:11:58.253,4.278,2516,10.763448,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:11:59.309,4.278,2510,10.737779999999995,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:12:00.367,4.278,2507,10.724946,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:12:05.384,4.278,2509,10.733501999999998,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:12:06.469,4.278,2513,10.750614,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:12:07.511,4.278,2506,10.720667999999998,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:12:08.550,4.278,2506,10.720667999999998,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:12:13.190,4.278,2507,10.724946,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:12:14.224,4.278,2512,10.746336,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:12:15.261,4.278,2507,10.724946,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:12:21.747,4.282,2510,10.74782,72,39.4,2115.48,4400,Li-ion
2023-04-14 18:12:22.829,4.282,2506,10.730692,72,39.4,2115.48,4400,Li-ion
2023-04-14 18:12:24.288,4.282,2509,10.743538,72,39.4,2115.48,4400,Li-ion
2023-04-14 18:12:25.352,4.282,2510,10.74782,72,39.4,2115.48,4400,Li-ion
2023-04-14 18:12:29.908,4.282,2513,10.760666,72,39.4,2115.48,4400,Li-ion
2023-04-14 18:12:33.516,4.282,2510,10.74782,72,39.4,2115.48,4400,Li-ion
2023-04-14 18:12:34.554,4.282,2509,10.743538,72,39.4,2115.48,4400,Li-ion
2023-04-14 18:12:35.606,4.282,2511,10.752102,72,39.4,2115.48,4400,Li-ion
2023-04-14 18:12:36.807,4.282,2510,10.74782,72,39.4,2115.48,4400,Li-ion
2023-04-14 18:12:37.863,4.282,2515,10.76923,72,39.4,2115.48,4400,Li-ion
2023-04-14 18:12:38.909,4.283,2506,10.733198,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:12:39.957,4.283,2502,10.716066,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:12:41.018,4.283,2506,10.733198,72,39.5,2115.48,4400,Li-ion
2023-04-14 18:12:42.058,4.283,2504,10.724632,73,39.6,2150.16,4400,Li-ion
2023-04-14 18:12:43.093,4.284,2509,10.748556,73,39.6,2150.16,4400,Li-ion
2023-04-14 18:12:44.145,4.284,2504,10.727136,73,39.6,2150.16,4400,Li-ion
2023-04-14 18:12:45.193,4.284,2507,10.739988,73,39.6,2150.16,4400,Li-ion
2023-04-14 18:12:46.232,4.185,1546,6.470009999999999,73,39.3,2150.16,4400,Li-ion
2023-04-14 18:12:47.267,4.168,1289,5.372552,73,39.2,2150.16,4400,Li-ion
2023-04-14 18:12:48.339,4.182,1515,6.33573,73,39.2,2150.16,4400,Li-ion
2023-04-14 18:12:49.373,4.194,1496,6.274224,73,39.2,2150.16,4400,Li-ion
2023-04-14 18:12:50.422,4.156,1274,5.294744,73,39.2,2150.16,4400,Li-ion
2023-04-14 18:12:51.506,4.158,1218,5.064444,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:12:52.560,4.182,1320,5.520240000000001,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:12:53.591,4.196,1274,5.345704,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:12:54.632,4.19,1656,6.93864,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:12:55.689,4.219,1624,6.851656000000001,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:12:56.726,4.221,1687,7.120827,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:12:57.764,4.201,1718,7.217317999999999,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:12:58.813,4.206,1410,5.93046,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:12:59.840,4.181,1364,5.702884,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:00.872,4.178,1492,6.233576,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:01.901,4.202,1384,5.815568,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:02.937,4.202,1754,7.370308,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:03.976,4.2,1734,7.2828,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:05.012,4.211,1608,6.771288000000001,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:06.068,4.209,1794,7.550946,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:07.124,4.208,1737,7.309296000000001,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:08.170,4.201,1638,6.881237999999999,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:09.209,4.194,1531,6.421014,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:10.249,4.209,1783,7.504646999999999,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:11.306,4.198,1706,7.1617880000000005,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:12.345,4.203,1224,5.144472,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:13.377,4.199,1698,7.129902,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:14.412,4.191,1754,7.351014,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:15.457,4.207,1773,7.459010999999999,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:16.524,4.209,1750,7.365749999999999,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:17.556,4.201,1729,7.263529,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:18.595,4.209,1812,7.626708,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:19.647,4.205,1773,7.455464999999999,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:20.703,4.199,1744,7.323055999999999,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:21.754,4.21,1666,7.013859999999999,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:22.798,4.174,1462,6.102388,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:23.856,4.135,951,3.932385,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:24.939,4.157,1324,5.503868000000001,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:25.996,4.185,1597,6.683444999999999,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:27.044,4.194,1710,7.17174,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:28.084,4.197,1739,7.298583000000001,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:29.118,4.168,1353,5.639304,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:30.154,4.178,1234,5.155652,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:31.189,4.183,1584,6.625872,73,39.1,2150.16,4400,Li-ion
2023-04-14 18:13:32.235,4.172,1394,5.815767999999999,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:33.291,4.174,1262,5.267588000000001,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:34.347,4.185,1668,6.980579999999999,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:35.379,4.189,1502,6.2918780000000005,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:36.420,4.197,1291,5.418327,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:37.457,4.194,1706,7.154964,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:38.484,4.18,1472,6.152959999999999,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:39.552,4.195,1528,6.409960000000001,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:40.612,4.195,1470,6.166650000000001,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:41.664,4.196,1702,7.141591999999999,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:42.708,4.188,1606,6.725928,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:43.749,4.193,1521,6.377552999999999,73,39.0,2150.16,4400,Li-ion
2023-04-14 18:13:44.808,4.195,1687,7.076965,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:45.850,4.197,1687,7.080339,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:46.906,4.192,1560,6.53952,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:47.941,4.195,1699,7.127305000000001,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:48.983,4.19,1644,6.8883600000000005,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:50.041,4.189,1611,6.748479,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:51.089,4.195,1575,6.607125,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:52.137,4.197,1672,7.017384,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:53.196,4.195,1656,6.94692,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:54.244,4.171,1390,5.79769,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:55.279,4.192,1673,7.013216000000001,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:56.319,4.191,1636,6.856475999999999,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:57.356,4.185,1330,5.56605,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:58.433,4.19,1480,6.201200000000001,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:13:59.474,4.175,1481,6.183175,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:00.513,4.182,1557,6.511374,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:01.543,4.187,1410,5.90367,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:02.586,4.177,1477,6.169429,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:03.639,4.182,1556,6.507192000000001,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:04.686,4.188,1414,5.921831999999999,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:05.740,4.188,1621,6.788747999999999,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:06.782,4.184,1555,6.50612,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:07.825,4.164,1403,5.842092,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:08.909,4.19,1433,6.004270000000001,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:09.942,4.177,1504,6.282208,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:10.983,4.189,1583,6.631187,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:12.038,4.189,1521,6.371468999999999,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:13.070,4.183,1521,6.362342999999999,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:14.120,4.181,1471,6.150251000000001,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:15.173,4.191,1558,6.529578,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:16.209,4.212,2498,10.521576,74,39.3,2184.84,4400,Li-ion
2023-04-14 18:14:17.257,4.274,2497,10.672178,74,39.5,2184.84,4400,Li-ion
2023-04-14 18:14:18.307,4.276,2499,10.685724,74,39.5,2184.84,4400,Li-ion
2023-04-14 18:14:19.339,4.276,2497,10.677172,74,39.4,2184.84,4400,Li-ion
2023-04-14 18:14:20.380,4.279,2507,10.727453,74,39.4,2184.84,4400,Li-ion
2023-04-14 18:14:21.411,4.282,2506,10.730692,74,39.4,2184.84,4400,Li-ion
2023-04-14 18:14:22.443,4.28,2500,10.7,74,39.5,2184.84,4400,Li-ion
2023-04-14 18:14:23.489,4.281,2507,10.732467,74,39.4,2184.84,4400,Li-ion
2023-04-14 18:14:24.544,4.283,1862,7.974946000000001,74,39.2,2184.84,4400,Li-ion
2023-04-14 18:14:25.602,4.224,1880,7.94112,74,39.1,2184.84,4400,Li-ion
2023-04-14 18:14:26.659,4.21,1900,7.999,74,39.1,2184.84,4400,Li-ion
2023-04-14 18:14:27.710,4.223,1893,7.994139,74,39.1,2184.84,4400,Li-ion
2023-04-14 18:14:28.759,4.226,1901,8.033626,74,39.1,2184.84,4400,Li-ion
2023-04-14 18:14:29.815,4.222,1773,7.485606000000001,74,39.1,2184.84,4400,Li-ion
2023-04-14 18:14:30.870,4.214,1844,7.770616000000001,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:31.922,4.216,1893,7.980888,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:32.975,4.217,1900,8.0123,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:34.027,4.217,1814,7.649637999999999,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:35.087,4.21,1884,7.93164,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:36.168,4.224,1892,7.991808,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:37.225,4.219,1917,8.087823,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:38.285,4.218,1909,8.052162000000001,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:39.357,4.226,1911,8.075886,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:40.407,4.225,1769,7.474024999999999,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:41.454,4.221,1864,7.867944,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:42.503,4.185,1846,7.72551,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:43.564,4.216,1801,7.593016,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:44.610,4.22,1820,7.6804,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:45.687,4.207,1671,7.029897,74,39.0,2184.84,4400,Li-ion
2023-04-14 18:14:46.723,4.213,1754,7.389602,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:14:47.763,4.186,1810,7.57666,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:14:48.813,4.214,1807,7.614698000000001,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:14:49.853,4.189,1412,5.914867999999999,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:14:50.904,4.211,1810,7.621910000000001,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:14:51.948,4.216,1623,6.842568,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:14:52.994,4.205,1794,7.54377,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:14:54.049,4.209,1793,7.546736999999999,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:14:55.102,4.205,1744,7.33352,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:14:56.164,4.212,1803,7.594235999999999,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:14:57.221,4.214,1784,7.517776,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:14:58.279,4.181,1760,7.35856,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:14:59.340,4.172,1775,7.405299999999999,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:00.394,4.214,1782,7.509348000000001,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:01.453,4.212,1752,7.379423999999999,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:02.507,4.211,1770,7.45347,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:03.563,4.198,1707,7.165986000000001,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:04.622,4.212,1767,7.442603999999999,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:05.680,4.204,1746,7.340184,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:06.733,4.208,1701,7.157808,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:07.782,4.209,1739,7.319451,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:08.840,4.209,1732,7.289987999999999,75,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:09.880,4.201,1441,6.053641,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:10.915,4.203,1616,6.792048000000001,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:11.959,4.206,1697,7.137582000000001,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:13.039,4.205,1697,7.135885,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:14.089,4.199,1703,7.150897,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:15.131,4.205,1685,7.085425000000001,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:16.186,4.206,1666,7.007196,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:17.240,4.208,1689,7.107312,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:18.296,4.2,1666,6.9972,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:19.344,4.196,1677,7.036692,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:20.400,4.2,1643,6.900600000000001,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:21.447,4.197,1672,7.017384,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:22.503,4.203,1569,6.594507,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:23.549,4.203,1659,6.972777000000001,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:24.620,4.192,1675,7.0216,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:25.677,4.197,1654,6.941838,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:26.730,4.187,1656,6.9336720000000005,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:27.783,4.199,1661,6.974539,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:28.841,4.199,1687,7.083713,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:29.894,4.187,1615,6.762005,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:30.942,4.204,1610,6.76844,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:31.998,4.198,1579,6.628642,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:33.057,4.198,1639,6.880522000000001,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:34.114,4.195,1553,6.514835000000001,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:35.168,4.203,1605,6.745815,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:36.224,4.201,1632,6.856031999999999,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:37.283,4.201,1640,6.889639999999999,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:38.335,4.195,1638,6.87141,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:39.395,4.199,1608,6.751992,76,39.0,2219.52,4400,Li-ion
2023-04-14 18:15:40.447,4.198,1593,6.687414,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:41.508,4.195,1629,6.833655,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:42.566,4.179,1626,6.795054,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:43.623,4.201,1635,6.868634999999999,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:44.681,4.2,1604,6.736800000000001,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:45.728,4.199,1298,5.450302,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:46.763,4.193,1564,6.557852,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:47.807,4.194,1608,6.743952,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:48.863,4.192,1591,6.669472,76,38.9,2219.52,4400,Li-ion
2023-04-14 18:15:49.917,4.195,1593,6.682635,77,38.9,2254.2,4400,Li-ion
2023-04-14 18:15:50.963,4.195,1596,6.695220000000001,77,38.9,2254.2,4400,Li-ion
2023-04-14 18:15:52.026,4.197,1594,6.690018,77,38.9,2254.2,4400,Li-ion
2023-04-14 18:15:53.087,4.189,1586,6.643754,77,38.9,2254.2,4400,Li-ion
2023-04-14 18:15:54.141,4.226,2501,10.569226,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:15:55.176,4.284,2501,10.714284,77,39.4,2254.2,4400,Li-ion
2023-04-14 18:15:56.226,4.285,2495,10.691075,77,39.4,2254.2,4400,Li-ion
2023-04-14 18:15:57.262,4.285,2494,10.686790000000002,77,39.4,2254.2,4400,Li-ion
2023-04-14 18:15:58.312,4.288,2499,10.715712000000002,77,39.3,2254.2,4400,Li-ion
2023-04-14 18:15:59.364,4.294,2360,10.13384,77,39.3,2254.2,4400,Li-ion
2023-04-14 18:16:00.405,4.283,2407,10.309181,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:01.460,4.283,2411,10.326313,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:02.493,4.282,2407,10.306774,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:03.549,4.282,2408,10.311056,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:04.722,4.282,2408,10.311056,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:05.777,4.282,2406,10.302492,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:06.825,4.282,2411,10.323902,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:07.884,4.282,2403,10.289646,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:08.943,4.282,2406,10.302492,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:10.167,4.287,2405,10.310235,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:11.739,4.287,2406,10.314522,77,39.3,2254.2,4400,Li-ion
2023-04-14 18:16:16.835,4.282,2297,9.835754,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:17.889,4.279,2298,9.833142,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:18.949,4.279,2303,9.854537,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:21.561,4.279,2305,9.863095,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:23.883,4.279,2305,9.863095,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:25.079,4.279,2303,9.854537,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:26.120,4.279,2301,9.845979,77,39.2,2254.2,4400,Li-ion
2023-04-14 18:16:28.372,4.283,2301,9.855183000000002,77,39.1,2254.2,4400,Li-ion
2023-04-14 18:16:33.320,4.283,2303,9.863749,77,39.1,2254.2,4400,Li-ion
2023-04-14 18:16:34.386,4.283,2304,9.868032,77,39.1,2254.2,4400,Li-ion
2023-04-14 18:16:35.447,4.283,2302,9.859466,77,39.1,2254.2,4400,Li-ion
2023-04-14 18:16:36.644,4.283,2307,9.880881,77,39.1,2254.2,4400,Li-ion
2023-04-14 18:16:37.699,4.283,2303,9.863749,77,39.1,2254.2,4400,Li-ion
2023-04-14 18:16:42.867,4.285,2306,9.88121,77,39.2,2254.2,4400,Li-ion
