timestamp,voltage(V),current(mA),power(W),battery_percent,battery_temperature(Celsius),remaining_battery_charge(mAh),battery_capacity(mAh),battery_technology
2023-04-14 12:00:59.994,4.454,1487,6.626362781999999,90,39.5,2541.46,3080,Unknown
2023-04-14 12:01:01.027,4.454,1487,6.626362781999999,90,39.5,2541.46,3080,Unknown
2023-04-14 12:01:02.061,4.454,1484,6.614127644,90,39.5,2541.46,3080,Unknown
2023-04-14 12:01:03.100,4.454,1488,6.627721252,90,39.5,2541.46,3080,Unknown
2023-04-14 12:01:04.134,4.454,1485,6.618203054,90,39.5,2541.46,3080,Unknown
2023-04-14 12:01:05.162,4.454,1488,6.627721252,90,39.5,2541.46,3080,Unknown
2023-04-14 12:01:06.192,4.454,1487,6.626362781999999,90,39.5,2541.46,3080,Unknown
2023-04-14 12:01:07.231,4.454,1487,6.624999857999999,90,39.5,2541.46,3080,Unknown
2023-04-14 12:01:08.274,4.454,1488,6.627721252,90,39.5,2541.46,3080,Unknown
2023-04-14 12:01:09.313,4.455,1485,6.61833018,90,39.5,2572.08,3080,Unknown
2023-04-14 12:01:10.355,4.455,1488,6.62920929,90,39.5,2572.08,3080,Unknown
2023-04-14 12:01:11.391,4.455,1485,6.619688955000001,90,39.5,2572.08,3080,Unknown
2023-04-14 12:01:12.422,4.455,1484,6.6128950799999995,90,39.5,2572.08,3080,Unknown
2023-04-14 12:01:13.454,4.455,1483,6.6101730750000005,90,39.5,2572.08,3080,Unknown
2023-04-14 12:01:14.492,4.455,1488,6.62920929,90,39.5,2572.08,3080,Unknown
2023-04-14 12:01:15.526,4.455,1484,6.614253855,90,39.5,2572.08,3080,Unknown
2023-04-14 12:01:16.556,4.455,1487,6.6278505149999996,90,39.5,2572.08,3080,Unknown
2023-04-14 12:01:17.591,4.457,1486,6.624024599,90,39.5,2572.08,3080,Unknown
2023-04-14 12:01:18.632,4.457,1487,6.629462138999999,90,39.5,2572.08,3080,Unknown
2023-04-14 12:01:19.668,4.457,1487,6.628102754,90,39.5,2572.08,3080,Unknown
2023-04-14 12:01:20.709,4.457,1485,6.619941987,90,39.5,2572.08,3080,Unknown
2023-04-14 12:01:21.742,4.458,1485,6.622786968,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:22.774,4.458,1486,6.625510806,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:23.827,4.458,1486,6.625510806,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:24.855,4.458,1488,6.635033094,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:25.891,4.458,1486,6.6268704959999996,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:26.927,4.458,1482,6.60918561,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:27.962,4.458,1484,6.618707898000001,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:29.004,4.458,1478,6.591496266,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:30.040,4.458,1481,6.606461771999999,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:31.074,4.458,1472,6.562929402000001,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:32.106,4.458,1475,6.57653076,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:33.139,4.458,1470,6.554762346,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:34.163,4.458,1473,6.568368162,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:35.196,4.458,1466,6.539801298,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:36.231,4.458,1463,6.524835792,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:37.265,4.458,1461,6.516673194,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:38.300,4.458,1462,6.519392574000001,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:39.335,4.458,1459,6.508506138,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:40.369,4.458,1457,6.498983850000001,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:41.400,4.458,1452,6.473136366,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:42.435,4.458,1450,6.467693148,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:43.464,4.458,1449,6.4608902399999995,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:44.505,4.458,1445,6.445924734000001,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:45.541,4.458,1439,6.417357870000001,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:46.571,4.457,1438,6.413195128,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:47.606,4.457,1437,6.406393745999999,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:48.642,4.457,1432,6.385994057,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:49.677,4.457,1434,6.391436054,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:50.717,4.457,1432,6.385994057,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:51.755,4.457,1428,6.365589911,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:52.799,4.457,1434,6.391436054,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:53.831,4.457,1431,6.381911445,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:54.869,4.457,1431,6.381911445,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:55.910,4.457,1424,6.350627761999999,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:56.943,4.457,1425,6.354710373999999,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:57.978,4.457,1416,6.313902081999999,91,39.5,2572.08,3080,Unknown
2023-04-14 12:01:59.014,4.457,1418,6.323426691,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:00.042,4.457,268,1.19830902,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:01.062,4.458,1435,6.398308836,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:02.101,4.458,1416,6.312599328000001,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:03.138,4.458,1416,6.312599328000001,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:04.171,4.458,1414,6.30579642,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:05.211,4.458,1407,6.2758654080000005,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:06.237,4.458,1409,6.282668316,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:07.258,4.458,1413,6.303077040000001,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:08.284,4.458,1407,6.273146028,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:09.320,4.458,1404,6.259540212000001,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:10.358,4.458,1398,6.233692728000001,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:11.389,4.458,1399,6.240495636,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:12.418,4.458,1398,6.235052418,91,39.5,2572.08,3080,Unknown
2023-04-14 12:02:13.451,4.456,1396,6.224096240000001,91,39.4,2572.08,3080,Unknown
2023-04-14 12:02:14.483,4.456,1400,6.241773192000001,91,39.4,2572.08,3080,Unknown
2023-04-14 12:02:15.531,4.456,1398,6.233614256,91,39.4,2572.08,3080,Unknown
2023-04-14 12:02:16.562,4.456,1391,6.199619432,91,39.4,2572.08,3080,Unknown
2023-04-14 12:02:17.606,4.456,1393,6.2077783680000005,91,39.4,2572.08,3080,Unknown
2023-04-14 12:02:18.638,4.456,1386,6.179219864000001,91,39.4,2572.08,3080,Unknown
2023-04-14 12:02:19.677,4.456,1384,6.168342768000001,91,39.4,2572.08,3080,Unknown
2023-04-14 12:02:20.712,4.456,1377,6.138425184000001,91,39.4,2572.08,3080,Unknown
2023-04-14 12:02:21.746,4.456,1381,6.1561021359999994,91,39.4,2572.08,3080,Unknown
2023-04-14 12:02:22.779,4.456,1373,6.122107312000001,91,39.4,2572.08,3080,Unknown
2023-04-14 12:02:23.815,4.456,1376,6.131625328000001,91,39.4,2572.08,3080,Unknown
2023-04-14 12:02:24.850,4.456,1372,6.118025616000001,91,39.4,2572.08,3080,Unknown
2023-04-14 12:02:25.888,4.456,1370,6.107148520000001,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:26.923,4.456,1369,6.100348664,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:27.961,4.456,1363,6.077230935999999,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:29.001,4.456,1364,6.079949096000001,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:30.042,4.456,1362,6.069072000000001,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:31.084,4.456,1355,6.040513496000001,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:32.124,4.456,1358,6.054113208,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:33.158,4.456,1358,6.055472288000001,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:34.196,4.456,1357,6.050035968,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:35.234,4.456,1351,6.024195624000002,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:36.272,4.456,1350,6.018754848,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:37.313,4.456,1349,6.013318528000001,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:38.351,4.455,1345,5.992932825,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:39.388,4.455,1342,5.980699395,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:40.424,4.455,1345,5.992932825,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:41.459,4.455,1343,5.98477572,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:42.503,4.455,1341,5.97525984,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:43.546,4.455,1342,5.979340619999999,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:44.588,4.455,1337,5.957586855,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:45.627,4.455,1329,5.92223643,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:46.663,4.455,1327,5.9154381,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:47.701,4.455,1331,5.930393534999999,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:48.736,4.455,1329,5.923595205000001,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:49.775,4.455,1321,5.888249235,91,39.4,2602.7,3080,Unknown
2023-04-14 12:02:50.815,4.455,1322,5.892325560000001,92,39.3,2602.7,3080,Unknown
2023-04-14 12:02:51.854,4.455,1323,5.8964063399999995,92,39.3,2602.7,3080,Unknown
2023-04-14 12:02:52.893,4.455,1319,5.8800921299999995,92,39.3,2602.7,3080,Unknown
2023-04-14 12:02:53.927,4.455,1323,5.897765115000001,92,39.3,2602.7,3080,Unknown
2023-04-14 12:02:54.961,4.455,1317,5.867854244999999,92,39.3,2602.7,3080,Unknown
2023-04-14 12:02:55.997,4.455,1316,5.8637779199999995,92,39.3,2602.7,3080,Unknown
2023-04-14 12:02:57.033,4.455,1311,5.84338293,92,39.3,2602.7,3080,Unknown
2023-04-14 12:02:58.073,4.455,1313,5.85018126,92,39.3,2602.7,3080,Unknown
2023-04-14 12:02:59.117,4.455,1312,5.848822485,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:00.146,4.455,1310,5.837943375,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:01.177,4.455,1311,5.842024155,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:02.217,4.455,1304,5.809395735,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:03.249,4.455,1310,5.8365846,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:04.282,4.455,1302,5.802597405,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:05.322,4.455,1303,5.808032505000001,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:06.356,4.455,1304,5.812113285,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:07.393,4.455,1297,5.78084364,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:08.431,4.455,1296,5.778126090000001,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:09.465,4.455,1299,5.78764197,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:10.501,4.455,1295,5.76996453,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:11.532,4.455,1293,5.76452943,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:12.568,4.455,1291,5.75365032,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:13.601,4.455,1288,5.740058115,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:14.643,4.455,1288,5.74141689,92,39.3,2602.7,3080,Unknown
2023-04-14 12:03:15.684,4.456,1292,5.7603826,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:16.713,4.454,1286,5.731972858,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:17.742,4.454,1290,5.748283406,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:18.782,4.454,1283,5.7170207799999995,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:19.815,4.454,1283,5.7170207799999995,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:20.852,4.454,1279,5.6979888380000006,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:21.887,4.454,1281,5.707507035999999,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:22.919,4.454,1281,5.707507035999999,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:23.953,4.454,1276,5.685758153999999,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:24.993,4.454,1273,5.670806075999999,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:26.027,4.454,1268,5.650415664,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:27.061,4.454,1274,5.67760288,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:28.093,4.454,1270,5.6585709379999996,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:29.124,4.454,1268,5.6476987240000005,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:30.154,4.454,1263,5.625949842,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:31.191,4.454,1261,5.617794567999999,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:32.226,4.454,1256,5.596045686,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:33.261,4.454,1256,5.5946872160000005,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:34.294,4.454,1256,5.5946872160000005,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:35.326,4.454,1256,5.5946872160000005,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:36.356,4.454,1254,5.589248882,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:37.386,4.454,1253,5.583815002,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:38.425,4.454,1250,5.571579863999999,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:39.460,4.454,1251,5.572938333999999,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:40.495,4.454,1247,5.557986256,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:41.537,4.454,1244,5.544392647999999,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:42.574,4.454,1248,5.56206612,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:43.609,4.454,1242,5.536237373999999,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:44.642,4.454,1239,5.521285296,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:45.673,4.454,1244,5.541675708,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:46.710,4.454,1241,5.528082100000001,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:47.745,4.454,1239,5.521285296,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:48.779,4.454,1235,5.503616278,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:49.818,4.454,1233,5.494102533999999,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:50.851,4.454,1230,5.481867395999999,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:51.886,4.454,1234,5.4968194740000005,92,39.2,2602.7,3080,Unknown
2023-04-14 12:03:52.913,4.453,1228,5.472483179,92,39.1,2633.32,3080,Unknown
2023-04-14 12:03:53.942,4.453,1227,5.464329736000001,92,39.1,2633.32,3080,Unknown
2023-04-14 12:03:54.981,4.453,1228,5.468408684000001,92,39.1,2633.32,3080,Unknown
2023-04-14 12:03:56.010,4.453,1225,5.4575344580000005,92,39.1,2633.32,3080,Unknown
2023-04-14 12:03:57.044,4.453,1225,5.4575344580000005,92,39.1,2633.32,3080,Unknown
2023-04-14 12:03:58.083,4.453,1226,5.4602552410000005,92,39.1,2633.32,3080,Unknown
2023-04-14 12:03:59.118,4.453,1221,5.441227572000001,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:00.144,4.453,1225,5.4561762929999995,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:01.175,4.453,1220,5.435794912,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:02.211,4.453,1217,5.420846191,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:03.244,4.453,1212,5.397744027000002,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:04.279,4.453,1218,5.424920686,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:05.310,4.453,1210,5.392306914000001,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:06.350,4.454,1215,5.413908264,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:07.374,4.454,1220,5.434294222,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:08.399,4.454,1215,5.41254534,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:09.431,4.454,1210,5.393517852,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:10.469,4.454,1213,5.405748536,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:11.505,4.454,1208,5.381282714,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:12.536,4.454,1206,5.37176897,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:13.569,4.454,1207,5.379924244,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:14.602,4.454,1202,5.356816891999999,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:15.641,4.454,1199,5.340506344,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:16.676,4.454,1199,5.343223284,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:17.709,4.453,1199,5.343386256,92,39.1,2633.32,3080,Unknown
2023-04-14 12:04:18.738,4.453,1199,5.342023638000001,93,39.1,2633.32,3080,Unknown
2023-04-14 12:04:19.771,4.453,1188,5.294461145,93,39.1,2633.32,3080,Unknown
2023-04-14 12:04:20.804,4.453,1187,5.286307702,93,39.1,2633.32,3080,Unknown
2023-04-14 12:04:21.832,4.453,1191,5.303972753000001,93,39.1,2633.32,3080,Unknown
2023-04-14 12:04:22.863,4.453,1186,5.283591372,93,39.1,2633.32,3080,Unknown
2023-04-14 12:04:23.905,4.453,1190,5.301256423,93,39.1,2633.32,3080,Unknown
2023-04-14 12:04:24.937,4.453,1189,5.2971819280000005,93,39.1,2633.32,3080,Unknown
2023-04-14 12:04:25.957,4.453,1188,5.291744815,93,39.1,2633.32,3080,Unknown
2023-04-14 12:04:26.976,4.453,1190,5.299898258,93,39.1,2633.32,3080,Unknown
2023-04-14 12:04:27.998,4.453,1183,5.2700008160000005,93,39.1,2633.32,3080,Unknown
2023-04-14 12:04:29.018,4.453,1181,5.261847373000001,93,39.1,2633.32,3080,Unknown
2023-04-14 12:04:30.037,4.453,1183,5.2686426509999995,93,39.1,2633.32,3080,Unknown
2023-04-14 12:04:31.058,4.452,1183,5.267459484,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:32.078,4.452,1179,5.2497984,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:33.097,4.452,1177,5.240284476000001,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:34.117,4.452,1174,5.229417144,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:35.138,4.452,1174,5.230775003999999,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:36.158,4.452,1174,5.229417144,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:37.174,4.452,1180,5.25522984,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:38.200,4.452,1173,5.223981252000001,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:39.234,4.452,1169,5.207678028,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:40.266,4.452,1166,5.1913748040000005,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:41.300,4.452,1162,5.17642944,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:42.335,4.452,1164,5.185938911999999,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:43.368,4.452,1163,5.181865332,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:44.406,4.452,1156,5.147896572,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:45.440,4.452,1162,5.173713719999999,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:46.466,4.452,1163,5.17914516,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:47.484,4.452,1162,5.17642944,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:48.505,4.452,1162,5.17642944,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:49.533,4.452,1152,5.130235488,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:50.565,4.452,1150,5.120726016000001,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:51.604,4.452,1145,5.101702619999999,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:52.638,4.452,1146,5.105780652,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:53.670,4.452,1144,5.094913320000001,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:54.708,4.452,1148,5.1112165439999995,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:55.744,4.452,1145,5.098986900000001,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:56.781,4.452,1142,5.088119568,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:57.816,4.452,1141,5.082683676,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:58.855,4.452,1144,5.09627118,93,39.0,2633.32,3080,Unknown
2023-04-14 12:04:59.895,4.452,1146,5.105780652,93,39.0,2633.32,3080,Unknown
2023-04-14 12:05:00.929,4.452,1141,5.081325816,93,39.0,2633.32,3080,Unknown
2023-04-14 12:05:01.964,4.452,1141,5.084041536,93,39.0,2633.32,3080,Unknown
2023-04-14 12:05:03.005,4.452,1139,5.0745320640000005,93,39.0,2633.32,3080,Unknown
2023-04-14 12:05:04.046,4.452,1137,5.063660280000001,93,39.0,2633.32,3080,Unknown
2023-04-14 12:05:05.081,4.452,1138,5.069096172,93,39.0,2633.32,3080,Unknown
2023-04-14 12:05:06.118,4.452,1137,5.065022591999999,93,39.0,2633.32,3080,Unknown
2023-04-14 12:05:07.154,4.452,1131,5.0378475840000005,93,39.0,2633.32,3080,Unknown
2023-04-14 12:05:08.187,4.451,1135,5.055735114999999,93,38.9,2633.32,3080,Unknown
2023-04-14 12:05:09.223,4.451,1134,5.0503004439999994,93,38.9,2633.32,3080,Unknown
2023-04-14 12:05:10.261,4.451,1128,5.023131539999999,93,38.9,2633.32,3080,Unknown
2023-04-14 12:05:11.298,4.451,1134,5.048942888999999,93,38.9,2633.32,3080,Unknown
2023-04-14 12:05:12.335,4.451,1127,5.019058875,93,38.9,2633.32,3080,Unknown
2023-04-14 12:05:13.371,4.451,1127,5.016339314,93,38.9,2633.32,3080,Unknown
2023-04-14 12:05:14.408,4.451,1126,5.014981758999999,93,38.9,2633.32,3080,Unknown
2023-04-14 12:05:15.445,4.451,1123,4.998682197,93,38.9,2633.32,3080,Unknown
2023-04-14 12:05:16.484,4.451,1128,5.021773984999999,93,38.9,2633.32,3080,Unknown
2023-04-14 12:05:17.518,4.452,1122,4.995731664000001,93,38.9,2633.32,3080,Unknown
2023-04-14 12:05:18.555,4.452,1118,4.97942844,93,38.9,2633.32,3080,Unknown
2023-04-14 12:05:19.590,4.452,1112,4.953611292,93,38.9,2633.32,3080,Unknown
2023-04-14 12:05:20.619,4.451,1127,5.016339314,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:21.648,4.451,1122,4.994609532,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:22.687,4.451,1117,4.972875298999999,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:23.723,4.451,1112,4.952498620999999,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:24.754,4.451,1112,4.951141065999999,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:25.784,4.451,1107,4.929406833,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:26.823,4.451,1110,4.9416337299999995,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:27.852,4.451,1110,4.9416337299999995,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:28.886,4.451,1107,4.930764387999999,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:29.923,4.451,1107,4.929406833,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:30.957,4.451,1107,4.929406833,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:31.993,4.451,1094,4.872358365999999,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:33.031,4.451,1100,4.898165263999999,93,39.0,2663.94,3080,Unknown
2023-04-14 12:05:34.066,4.451,1098,4.888657928,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:35.101,4.451,1101,4.904957489999999,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:36.141,4.451,1104,4.914464826,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:37.175,4.451,1097,4.884580811999999,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:38.211,4.451,1096,4.881865701999999,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:39.245,4.451,1096,4.879150592,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:40.280,4.451,1093,4.866923695,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:41.314,4.451,1091,4.856058803999999,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:42.351,4.451,1095,4.876431030999999,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:43.386,4.451,1084,4.827532345,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:44.428,4.451,1087,4.8383972360000005,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:45.464,4.451,1087,4.842474352,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:46.503,4.451,1089,4.850624132999999,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:47.536,4.451,1085,4.830247454999999,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:48.571,4.451,1081,4.815305447999999,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:49.611,4.451,1079,4.805798112,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:50.649,4.451,1077,4.794933220999999,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:51.688,4.451,1076,4.790856105,93,38.9,2663.94,3080,Unknown
2023-04-14 12:05:52.729,4.451,1074,4.784063879,93,38.9,2663.94,3080,Unknown
